6.102812130854381678e+00,6.147230859293008720e+00,6.099812625480701911e+00,6.109827399004622350e+00,6.209837755915950552e+00,6.133847104468395983e+00,6.080305019808644573e+00,6.051227864547884749e+00,6.202380318254287594e+00,6.226178762054645155e+00,-6.023883395658994999e+01,5.567590261899208137e+00,6.352334127445196543e+00,6.830892031969573175e+00,5.803819234295055196e+00,5.662773573224146872e+00,6.414924846021008875e+00,5.700646094349073323e+00,5.683911410921734131e+00,6.153191464738775096e+00,5.497790909359461686e+00,5.176770593224276240e+00,5.524156372438712381e+00,5.878456730807108954e+00,5.229290524328560785e+00,5.466547848537405940e+00,5.430665083520753278e+00,5.109194610779129064e+00,5.554927715519997200e+00,5.615741475649204340e+00
5.447839639407995982e+00,5.621926290314489094e+00,5.429000816430584742e+00,5.457750396688408223e+00,5.686390923105375528e+00,5.552271275451647448e+00,5.438001404585333098e+00,5.381877463777793302e+00,5.711121885696109679e+00,5.708106890626567953e+00,5.567590261899208137e+00,-6.001986873828581537e+01,6.306273350739845185e+00,6.808536528399926624e+00,6.007200041005977376e+00,5.791884192947629906e+00,6.536005043516710522e+00,5.774601725159417498e+00,5.893944301350593662e+00,6.323051917120535492e+00,5.460203663459652468e+00,5.296346044169474077e+00,5.507911488194800143e+00,5.852718621308196312e+00,5.391671414526765460e+00,5.586535517623707925e+00,5.508759379672962808e+00,5.119735106483204845e+00,5.725546415197934280e+00,5.807588412154864876e+00
6.183888160245627930e+00,6.248668927994942557e+00,6.177446682304833736e+00,6.188217881373951457e+00,6.298502041923181416e+00,6.248942085846135974e+00,6.175961772580809139e+00,6.133142611602472982e+00,6.296316394464824384e+00,6.290215040759996157e+00,6.352334127445196543e+00,6.306273350739845185e+00,-6.024043738020328931e+01,6.829183049934997918e+00,5.804258362162167728e+00,5.680952019387733642e+00,6.422684106925257375e+00,5.697199761708603205e+00,5.680448453288466482e+00,6.157754751526159254e+00,5.488692639792926542e+00,5.194771459935655145e+00,5.523474759975595560e+00,5.871595541473638491e+00,5.235209040030959216e+00,5.493046092136078862e+00,5.461436840750567789e+00,5.127564901485047066e+00,5.567647265768159492e+00,5.636718214124071480e+00
6.748321351392535306e+00,6.762452473689660515e+00,6.740381262978912602e+00,6.757483549455735705e+00,6.788907093181735242e+00,6.735020794310372594e+00,6.697579937938977324e+00,6.672549451587893365e+00,6.775365970494290124e+00,6.802404500602156290e+00,6.830892031969573175e+00,6.808536528399926624e+00,6.829183049934997918e+00,-6.030771417688841041e+01,5.783649172600536126e+00,5.621563883750438251e+00,6.363708138373218581e+00,5.652840493969614855e+00,5.645403562457325108e+00,6.101121161778626956e+00,5.507213551352744041e+00,5.170652828774001009e+00,5.532140566043539209e+00,5.886145684135373202e+00,5.196275101906099536e+00,5.425255163425530824e+00,5.424685215680596251e+00,5.105562011189109128e+00,5.510751622996544086e+00,5.563981190460440374e+00
5.691926714011090738e+00,5.900881860756644670e+00,5.671362441112162145e+00,5.706766386110707856e+00,5.933684348319770763e+00,5.791167202737172559e+00,5.661403416304899849e+00,5.615399731143608797e+00,5.957145222848614807e+00,5.962372503697556780e+00,5.803819234295055196e+00,6.007200041005977376e+00,5.804258362162167728e+00,5.783649172600536126e+00,-6.001961855002450363e+01,5.785680076509795988e+00,6.538620107794818281e+00,5.757346924659311860e+00,5.926177726447003913e+00,6.329016218356400714e+00,5.480748639247508436e+00,5.360124119231165274e+00,5.506259394218986358e+00,5.862791916044878704e+00,5.364706619688965894e+00,5.587902559569141836e+00,5.513216169250922505e+00,5.130972532049493218e+00,5.749934944555509908e+00,5.811076683907278273e+00
5.542881905319086755e+00,5.687493911440266281e+00,5.515775040318207978e+00,5.544892219206989381e+00,5.755616515929970589e+00,5.651703956869736700e+00,5.491622183102637500e+00,5.479975537071843483e+00,5.746303033091657575e+00,5.730570044237831340e+00,5.662773573224146872e+00,5.791884192947629906e+00,5.680952019387733642e+00,5.621563883750438251e+00,5.785680076509795988e+00,-6.010389490168820714e+01,6.535433907816424082e+00,5.787483328665291360e+00,5.794853080991043903e+00,6.257292486862222169e+00,5.442902708489176788e+00,5.278031947797177992e+00,5.498240975232825178e+00,5.842367776356012676e+00,5.360680306689988406e+00,5.561289420116101390e+00,5.486356883803898299e+00,5.120059161091367272e+00,5.690078250568490148e+00,5.769194866215696216e+00
6.294587166268201806e+00,6.449987317627143391e+00,6.274325653302915029e+00,6.299967219433857402e+00,6.483453383417054461e+00,6.416005614925177625e+00,6.257466080919785512e+00,6.248042687280155327e+00,6.487613319756865948e+00,6.493144851632453474e+00,6.414924846021008875e+00,6.536005043516710522e+00,6.422684106925257375e+00,6.363708138373218581e+00,6.538620107794818281e+00,6.535433907816424082e+00,-6.012881292518585497e+01,5.781770331856025180e+00,5.805781548132653569e+00,6.256132163311765026e+00,5.478471539968834847e+00,5.285123597272285423e+00,5.514743389259404438e+00,5.858854205951502081e+00,5.356966830173459648e+00,5.577153034387972497e+00,5.527213730540649905e+00,5.140651532319508554e+00,5.692276840841393515e+00,5.763757037262057459e+00
5.569750633565602627e+00,5.688903353611458158e+00,5.551101510626192059e+00,5.582561399598890972e+00,5.767662441001128570e+00,5.697499116320051904e+00,5.559209736698708326e+00,5.498157444288722218e+00,5.759936020981195171e+00,5.749089009966061425e+00,5.700646094349073323e+00,5.774601725159417498e+00,5.697199761708603205e+00,5.652840493969614855e+00,5.757346924659311860e+00,5.787483328665291360e+00,5.781770331856025180e+00,-6.014179749127518448e+01,5.761755640567826298e+00,6.218574113660004343e+00,5.454747604287780050e+00,5.224332834992725161e+00,5.495300370311086091e+00,5.836776804407702635e+00,5.314558707655283598e+00,5.543422284463615846e+00,5.506935778735686959e+00,5.115213425947320758e+00,5.622389337866069425e+00,5.715409029393109464e+00
5.595151863612493948e+00,5.772763546903211918e+00,5.580105455937157899e+00,5.612789546546860464e+00,5.831873049198597059e+00,5.678611901444335253e+00,5.568023396172135264e+00,5.523677164618455038e+00,5.815481698227108254e+00,5.867795326316839422e+00,5.683911410921734131e+00,5.893944301350593662e+00,5.680448453288466482e+00,5.645403562457325108e+00,5.926177726447003913e+00,5.794853080991043903e+00,5.805781548132653569e+00,5.761755640567826298e+00,-6.004301840762814635e+01,6.313064107020162297e+00,5.479361350656391849e+00,5.342572736523560906e+00,5.510572365501706038e+00,5.850189587147648140e+00,5.358694455863086681e+00,5.574850762898577727e+00,5.497502834443728226e+00,5.118441169625028486e+00,5.687571610723441751e+00,5.803121235331818895e+00
6.010864248516748276e+00,6.207732081709526284e+00,5.982203468321579010e+00,6.015831854526245692e+00,6.271125426301243699e+00,6.108018880045814392e+00,5.969553037565324516e+00,5.949315055033300936e+00,6.276297489582147726e+00,6.298324641163324245e+00,6.153191464738775096e+00,6.323051917120535492e+00,6.157754751526159254e+00,6.101121161778626956e+00,6.329016218356400714e+00,6.257292486862222169e+00,6.256132163311765026e+00,6.218574113660004343e+00,6.313064107020162297e+00,-6.003724639639653304e+01,5.470278608950524202e+00,5.342913038105004730e+00,5.506801490537283073e+00,5.858082464231691766e+00,5.415406022015417875e+00,5.583437046545707716e+00,5.508855636376110532e+00,5.135959745158132250e+00,5.745226333057202872e+00,5.817661357972379932e+00
5.488930677599420882e+00,5.444548133111977606e+00,5.506397796242187503e+00,5.496594803226004800e+00,5.432936283755941176e+00,5.441469066080223627e+00,5.417261904211449597e+00,5.421608977738889834e+00,5.440670020234771087e+00,5.435075165086069582e+00,5.497790909359461686e+00,5.460203663459652468e+00,5.488692639792926542e+00,5.507213551352744041e+00,5.480748639247508436e+00,5.442902708489176788e+00,5.478471539968834847e+00,5.454747604287780050e+00,5.479361350656391849e+00,5.470278608950524202e+00,-6.045559313196113749e+01,5.023189164431401288e+00,5.540671977375367874e+00,5.868686343866281518e+00,5.035450202389267105e+00,5.325123149864795735e+00,5.353722304850564662e+00,5.055091564452421693e+00,5.361562449924797136e+00,5.416032026132901578e+00
5.076486580980526853e+00,5.352486641730114236e+00,5.063470927923509279e+00,5.088821990503788584e+00,5.270530638906377519e+00,5.171510955693237932e+00,5.078030401676024930e+00,5.006537894323744631e+00,5.257044317326823091e+00,5.270314038448061567e+00,5.176770593224276240e+00,5.296346044169474077e+00,5.194771459935655145e+00,5.170652828774001009e+00,5.360124119231165274e+00,5.278031947797177992e+00,5.285123597272285423e+00,5.224332834992725161e+00,5.342572736523560906e+00,5.342913038105004730e+00,5.023189164431401288e+00,-6.014116062189559386e+01,5.458652476101153006e+00,5.812079164025343303e+00,5.272070327016522562e+00,5.509545830984889037e+00,5.462887331477006114e+00,5.071636987227591931e+00,5.617434025912682038e+00,5.686068379123216943e+00
5.510390011118930786e+00,5.476218884307064272e+00,5.517347815710584413e+00,5.511261813215633687e+00,5.480754328068485393e+00,5.490711826928978745e+00,5.478101194045845723e+00,5.473696458695808786e+00,5.480916107680513960e+00,5.484414488072959060e+00,5.524156372438712381e+00,5.507911488194800143e+00,5.523474759975595560e+00,5.532140566043539209e+00,5.506259394218986358e+00,5.498240975232825178e+00,5.514743389259404438e+00,5.495300370311086091e+00,5.510572365501706038e+00,5.506801490537283073e+00,5.540671977375367874e+00,5.458652476101153006e+00,-6.047611038478808609e+01,5.844010535242214033e+00,5.022017432631321832e+00,5.333626968680393432e+00,5.364435023692764481e+00,5.062881022600786096e+00,5.358315941146489791e+00,5.413819316989248343e+00
5.883610843890149766e+00,5.818544426071280640e+00,5.888963568561505824e+00,5.885463921263781373e+00,5.815748788757778343e+00,5.811924601215551434e+00,5.796344215948996847e+00,5.795579822561236938e+00,5.820335729381819867e+00,5.813554386104677896e+00,5.878456730807108954e+00,5.852718621308196312e+00,5.871595541473638491e+00,5.886145684135373202e+00,5.862791916044878704e+00,5.842367776356012676e+00,5.858854205951502081e+00,5.836776804407702635e+00,5.850189587147648140e+00,5.858082464231691766e+00,5.868686343866281518e+00,5.812079164025343303e+00,5.844010535242214033e+00,-6.042777968160027768e+01,5.050790801881197112e+00,5.347699876523919649e+00,5.375734503928924823e+00,5.075407300231276508e+00,5.384726969356478321e+00,5.441871805486970359e+00
5.050875041715052305e+00,5.282856638454619613e+00,5.047757985654492963e+00,5.054436546083216797e+00,5.410767767322893995e+00,5.285269580918249055e+00,5.144958474158452866e+00,5.104231590609112246e+00,5.369923233906920501e+00,5.313390146125572144e+00,5.229290524328560785e+00,5.391671414526765460e+00,5.235209040030959216e+00,5.196275101906099536e+00,5.364706619688965894e+00,5.360680306689988406e+00,5.356966830173459648e+00,5.314558707655283598e+00,5.358694455863086681e+00,5.415406022015417875e+00,5.035450202389267105e+00,5.272070327016522562e+00,5.022017432631321832e+00,5.050790801881197112e+00,-6.010953342275091416e+01,5.554687158311381268e+00,5.491565267596459243e+00,5.100832965143592190e+00,5.690989155713140235e+00,5.757481538292681833e+00
5.358791125488399310e+00,5.514565935261625640e+00,5.355478271267127610e+00,5.355314297541545976e+00,5.561592235452238242e+00,5.588798495576242864e+00,5.457221486477976669e+00,5.388248807123623862e+00,5.570130487274417064e+00,5.494577550792958398e+00,5.466547848537405940e+00,5.586535517623707925e+00,5.493046092136078862e+00,5.425255163425530824e+00,5.587902559569141836e+00,5.561289420116101390e+00,5.577153034387972497e+00,5.543422284463615846e+00,5.574850762898577727e+00,5.583437046545707716e+00,5.325123149864795735e+00,5.509545830984889037e+00,5.333626968680393432e+00,5.347699876523919649e+00,5.554687158311381268e+00,-6.022497838052937880e+01,5.524578335841885846e+00,5.126638488856468889e+00,5.606221921015706044e+00,5.650922560538537809e+00
5.376378121976890689e+00,5.452778986285639284e+00,5.377970200862417727e+00,5.390661586599355459e+00,5.469718274066148744e+00,5.510821789267120074e+00,5.493471793602873632e+00,5.403753160783598908e+00,5.486854818877985096e+00,5.445339964590095505e+00,5.430665083520753278e+00,5.508759379672962808e+00,5.461436840750567789e+00,5.424685215680596251e+00,5.513216169250922505e+00,5.486356883803898299e+00,5.527213730540649905e+00,5.506935778735686959e+00,5.497502834443728226e+00,5.508855636376110532e+00,5.353722304850564662e+00,5.462887331477006114e+00,5.364435023692764481e+00,5.375734503928924823e+00,5.491565267596459243e+00,5.524578335841885846e+00,-6.033975095808638400e+01,5.107133949172702359e+00,5.478776122255444747e+00,5.533482335957958576e+00
5.064088873271203717e+00,5.083643470803496101e+00,5.072380842733570816e+00,5.070087869292620120e+00,5.129771258680850821e+00,5.134535180738588167e+00,5.127051409240619861e+00,5.125141642387414542e+00,5.120140648241450876e+00,5.091750316733054227e+00,5.109194610779129064e+00,5.119735106483204845e+00,5.127564901485047066e+00,5.105562011189109128e+00,5.130972532049493218e+00,5.120059161091367272e+00,5.140651532319508554e+00,5.115213425947320758e+00,5.118441169625028486e+00,5.135959745158132250e+00,5.055091564452421693e+00,5.071636987227591931e+00,5.062881022600786096e+00,5.075407300231276508e+00,5.100832965143592190e+00,5.126638488856468889e+00,5.107133949172702359e+00,-6.045335008117351805e+01,5.410040703715050192e+00,5.447084249898198394e+00
5.403430020342661066e+00,5.619295245944585737e+00,5.402805156676086185e+00,5.412984742935640803e+00,5.700392440675420502e+00,5.586229214089948769e+00,5.454738631863207843e+00,5.413058823917416440e+00,5.721925408063439633e+00,5.679486865483646341e+00,5.554927715519997200e+00,5.725546415197934280e+00,5.567647265768159492e+00,5.510751622996544086e+00,5.749934944555509908e+00,5.690078250568490148e+00,5.692276840841393515e+00,5.622389337866069425e+00,5.687571610723441751e+00,5.745226333057202872e+00,5.361562449924797136e+00,5.617434025912682038e+00,5.358315941146489791e+00,5.384726969356478321e+00,5.690989155713140235e+00,5.606221921015706044e+00,5.478776122255444747e+00,5.410040703715050192e+00,-6.010339968537746103e+01,5.782050304735145474e+00
5.454297504308616595e+00,5.690516274695349708e+00,5.451593487195886212e+00,5.457857593357249293e+00,5.785254653193964813e+00,5.653836562974410285e+00,5.530447451183897023e+00,5.478221424601520617e+00,5.785843689159021253e+00,5.693292040138383747e+00,5.615741475649204340e+00,5.807588412154864876e+00,5.636718214124071480e+00,5.563981190460440374e+00,5.811076683907278273e+00,5.769194866215696216e+00,5.763757037262057459e+00,5.715409029393109464e+00,5.803121235331818895e+00,5.817661357972379932e+00,5.416032026132901578e+00,5.686068379123216943e+00,5.413819316989248343e+00,5.441871805486970359e+00,5.757481538292681833e+00,5.650922560538537809e+00,5.533482335957958576e+00,5.447084249898198394e+00,5.782050304735145474e+00,-6.007039719628254204e+01
