3.102812130854381678e+00,3.147230859293008720e+00,3.099812625480701467e+00,3.109827399004622350e+00,3.209837755915950552e+00,3.133847104468395983e+00,3.080305019808644129e+00,3.051227864547884749e+00,3.202380318254287594e+00,3.226178762054645155e+00,-3.773883395658994999e+01,2.567590261899208137e+00,3.352334127445196543e+00,3.830892031969573175e+00,2.803819234295054752e+00,2.662773573224146428e+00,3.414924846021008875e+00,2.700646094349073767e+00,2.683911410921734575e+00,3.153191464738775540e+00,2.497790909359461686e+00,2.176770593224276240e+00,2.524156372438711937e+00,2.878456730807108510e+00,2.229290524328560785e+00,2.466547848537405940e+00,2.430665083520753278e+00,2.109194610779129064e+00,2.554927715519997200e+00,2.615741475649204340e+00
2.447839639407995982e+00,2.621926290314489094e+00,2.429000816430584742e+00,2.457750396688408223e+00,2.686390923105375528e+00,2.552271275451647448e+00,2.438001404585333098e+00,2.381877463777793302e+00,2.711121885696109679e+00,2.708106890626567953e+00,2.567590261899208137e+00,-3.751986873828581537e+01,3.306273350739845629e+00,3.808536528399926180e+00,3.007200041005977376e+00,2.791884192947629906e+00,3.536005043516710522e+00,2.774601725159417498e+00,2.893944301350593662e+00,3.323051917120535492e+00,2.460203663459652468e+00,2.296346044169474077e+00,2.507911488194800143e+00,2.852718621308196312e+00,2.391671414526765460e+00,2.586535517623707925e+00,2.508759379672962808e+00,2.119735106483204845e+00,2.725546415197934280e+00,2.807588412154864876e+00
3.183888160245627486e+00,3.248668927994942557e+00,3.177446682304833736e+00,3.188217881373951457e+00,3.298502041923181416e+00,3.248942085846135974e+00,3.175961772580809139e+00,3.133142611602473426e+00,3.296316394464824384e+00,3.290215040759996157e+00,3.352334127445196543e+00,3.306273350739845629e+00,-3.774043738020328931e+01,3.829183049934997918e+00,2.804258362162168172e+00,2.680952019387734087e+00,3.422684106925257375e+00,2.697199761708603205e+00,2.680448453288466037e+00,3.157754751526158810e+00,2.488692639792926986e+00,2.194771459935655145e+00,2.523474759975596005e+00,2.871595541473638047e+00,2.235209040030959216e+00,2.493046092136078862e+00,2.461436840750567789e+00,2.127564901485047066e+00,2.567647265768159492e+00,2.636718214124071480e+00
3.748321351392535306e+00,3.762452473689660515e+00,3.740381262978913046e+00,3.757483549455735705e+00,3.788907093181735242e+00,3.735020794310372150e+00,3.697579937938977324e+00,3.672549451587893365e+00,3.775365970494290568e+00,3.802404500602155846e+00,3.830892031969573175e+00,3.808536528399926180e+00,3.829183049934997918e+00,-3.780771417688841041e+01,2.783649172600536126e+00,2.621563883750437807e+00,3.363708138373218581e+00,2.652840493969614410e+00,2.645403562457324664e+00,3.101121161778626512e+00,2.507213551352744041e+00,2.170652828774001453e+00,2.532140566043538765e+00,2.886145684135373202e+00,2.196275101906099092e+00,2.425255163425530380e+00,2.424685215680596251e+00,2.105562011189108684e+00,2.510751622996543642e+00,2.563981190460439930e+00
2.691926714011090738e+00,2.900881860756644670e+00,2.671362441112162145e+00,2.706766386110707856e+00,2.933684348319770763e+00,2.791167202737172559e+00,2.661403416304899849e+00,2.615399731143608797e+00,2.957145222848614807e+00,2.962372503697556780e+00,2.803819234295054752e+00,3.007200041005977376e+00,2.804258362162168172e+00,2.783649172600536126e+00,-3.751961855002450363e+01,2.785680076509795988e+00,3.538620107794817837e+00,2.757346924659311860e+00,2.926177726447003913e+00,3.329016218356400714e+00,2.480748639247508436e+00,2.360124119231165274e+00,2.506259394218986358e+00,2.862791916044878260e+00,2.364706619688965894e+00,2.587902559569141836e+00,2.513216169250922505e+00,2.130972532049493218e+00,2.749934944555509908e+00,2.811076683907278273e+00
2.542881905319086755e+00,2.687493911440266281e+00,2.515775040318207978e+00,2.544892219206989381e+00,2.755616515929970589e+00,2.651703956869736700e+00,2.491622183102637500e+00,2.479975537071843483e+00,2.746303033091657575e+00,2.730570044237831340e+00,2.662773573224146428e+00,2.791884192947629906e+00,2.680952019387734087e+00,2.621563883750437807e+00,2.785680076509795988e+00,-3.760389490168820714e+01,3.535433907816423638e+00,2.787483328665291360e+00,2.794853080991043903e+00,3.257292486862222169e+00,2.442902708489176788e+00,2.278031947797177992e+00,2.498240975232825178e+00,2.842367776356012676e+00,2.360680306689988406e+00,2.561289420116101390e+00,2.486356883803898299e+00,2.120059161091367272e+00,2.690078250568490148e+00,2.769194866215696216e+00
3.294587166268201806e+00,3.449987317627143391e+00,3.274325653302915029e+00,3.299967219433857402e+00,3.483453383417054461e+00,3.416005614925177625e+00,3.257466080919785512e+00,3.248042687280155327e+00,3.487613319756865948e+00,3.493144851632453474e+00,3.414924846021008875e+00,3.536005043516710522e+00,3.422684106925257375e+00,3.363708138373218581e+00,3.538620107794817837e+00,3.535433907816423638e+00,-3.762881292518585497e+01,2.781770331856024736e+00,2.805781548132654013e+00,3.256132163311765026e+00,2.478471539968834847e+00,2.285123597272285423e+00,2.514743389259404882e+00,2.858854205951502081e+00,2.356966830173459648e+00,2.577153034387972941e+00,2.527213730540649461e+00,2.140651532319508554e+00,2.692276840841393515e+00,2.763757037262057459e+00
2.569750633565602627e+00,2.688903353611458158e+00,2.551101510626192059e+00,2.582561399598890972e+00,2.767662441001128570e+00,2.697499116320051904e+00,2.559209736698708326e+00,2.498157444288722218e+00,2.759936020981195171e+00,2.749089009966061425e+00,2.700646094349073767e+00,2.774601725159417498e+00,2.697199761708603205e+00,2.652840493969614410e+00,2.757346924659311860e+00,2.787483328665291360e+00,2.781770331856024736e+00,-3.764179749127518448e+01,2.761755640567826298e+00,3.218574113660003899e+00,2.454747604287780050e+00,2.224332834992725161e+00,2.495300370311086091e+00,2.836776804407702635e+00,2.314558707655283598e+00,2.543422284463615846e+00,2.506935778735686959e+00,2.115213425947320758e+00,2.622389337866069425e+00,2.715409029393109464e+00
2.595151863612493948e+00,2.772763546903211918e+00,2.580105455937157899e+00,2.612789546546860464e+00,2.831873049198597059e+00,2.678611901444335253e+00,2.568023396172135264e+00,2.523677164618455038e+00,2.815481698227108254e+00,2.867795326316839422e+00,2.683911410921734575e+00,2.893944301350593662e+00,2.680448453288466037e+00,2.645403562457324664e+00,2.926177726447003913e+00,2.794853080991043903e+00,2.805781548132654013e+00,2.761755640567826298e+00,-3.754301840762814635e+01,3.313064107020162297e+00,2.479361350656391849e+00,2.342572736523560906e+00,2.510572365501706038e+00,2.850189587147648140e+00,2.358694455863086681e+00,2.574850762898577727e+00,2.497502834443728226e+00,2.118441169625028486e+00,2.687571610723441751e+00,2.803121235331818895e+00
3.010864248516748276e+00,3.207732081709526284e+00,2.982203468321579010e+00,3.015831854526245692e+00,3.271125426301243699e+00,3.108018880045814392e+00,2.969553037565324516e+00,2.949315055033300936e+00,3.276297489582147726e+00,3.298324641163324245e+00,3.153191464738775540e+00,3.323051917120535492e+00,3.157754751526158810e+00,3.101121161778626512e+00,3.329016218356400714e+00,3.257292486862222169e+00,3.256132163311765026e+00,3.218574113660003899e+00,3.313064107020162297e+00,-3.753724639639653304e+01,2.470278608950524202e+00,2.342913038105004730e+00,2.506801490537283073e+00,2.858082464231691766e+00,2.415406022015417875e+00,2.583437046545707716e+00,2.508855636376110532e+00,2.135959745158132250e+00,2.745226333057202872e+00,2.817661357972379488e+00
2.488930677599420882e+00,2.444548133111977606e+00,2.506397796242187503e+00,2.496594803226004800e+00,2.432936283755941176e+00,2.441469066080223627e+00,2.417261904211449597e+00,2.421608977738889834e+00,2.440670020234771087e+00,2.435075165086069582e+00,2.497790909359461686e+00,2.460203663459652468e+00,2.488692639792926986e+00,2.507213551352744041e+00,2.480748639247508436e+00,2.442902708489176788e+00,2.478471539968834847e+00,2.454747604287780050e+00,2.479361350656391849e+00,2.470278608950524202e+00,-3.795559313196113749e+01,2.023189164431401288e+00,2.540671977375367874e+00,2.868686343866281518e+00,2.035450202389267105e+00,2.325123149864795735e+00,2.353722304850564662e+00,2.055091564452421693e+00,2.361562449924797136e+00,2.416032026132901578e+00
2.076486580980526853e+00,2.352486641730114236e+00,2.063470927923509279e+00,2.088821990503788584e+00,2.270530638906377519e+00,2.171510955693237932e+00,2.078030401676024930e+00,2.006537894323744631e+00,2.257044317326823091e+00,2.270314038448061567e+00,2.176770593224276240e+00,2.296346044169474077e+00,2.194771459935655145e+00,2.170652828774001453e+00,2.360124119231165274e+00,2.278031947797177992e+00,2.285123597272285423e+00,2.224332834992725161e+00,2.342572736523560906e+00,2.342913038105004730e+00,2.023189164431401288e+00,-3.764116062189559386e+01,2.458652476101153006e+00,2.812079164025343303e+00,2.272070327016522562e+00,2.509545830984889037e+00,2.462887331477006114e+00,2.071636987227591931e+00,2.617434025912682038e+00,2.686068379123216943e+00
2.510390011118930342e+00,2.476218884307064272e+00,2.517347815710583969e+00,2.511261813215633687e+00,2.480754328068485393e+00,2.490711826928978745e+00,2.478101194045845723e+00,2.473696458695808786e+00,2.480916107680513960e+00,2.484414488072959060e+00,2.524156372438711937e+00,2.507911488194800143e+00,2.523474759975596005e+00,2.532140566043538765e+00,2.506259394218986358e+00,2.498240975232825178e+00,2.514743389259404882e+00,2.495300370311086091e+00,2.510572365501706038e+00,2.506801490537283073e+00,2.540671977375367874e+00,2.458652476101153006e+00,-3.797611038478808609e+01,2.844010535242214033e+00,2.022017432631321832e+00,2.333626968680393432e+00,2.364435023692764481e+00,2.062881022600786096e+00,2.358315941146489791e+00,2.413819316989248343e+00
2.883610843890149322e+00,2.818544426071280640e+00,2.888963568561505824e+00,2.885463921263780929e+00,2.815748788757778343e+00,2.811924601215551434e+00,2.796344215948996847e+00,2.795579822561236938e+00,2.820335729381819867e+00,2.813554386104677896e+00,2.878456730807108510e+00,2.852718621308196312e+00,2.871595541473638047e+00,2.886145684135373202e+00,2.862791916044878260e+00,2.842367776356012676e+00,2.858854205951502081e+00,2.836776804407702635e+00,2.850189587147648140e+00,2.858082464231691766e+00,2.868686343866281518e+00,2.812079164025343303e+00,2.844010535242214033e+00,-3.792777968160027768e+01,2.050790801881197112e+00,2.347699876523919649e+00,2.375734503928924823e+00,2.075407300231276508e+00,2.384726969356478321e+00,2.441871805486970359e+00
2.050875041715052305e+00,2.282856638454619613e+00,2.047757985654492963e+00,2.054436546083216797e+00,2.410767767322893995e+00,2.285269580918249055e+00,2.144958474158452866e+00,2.104231590609112246e+00,2.369923233906920501e+00,2.313390146125572144e+00,2.229290524328560785e+00,2.391671414526765460e+00,2.235209040030959216e+00,2.196275101906099092e+00,2.364706619688965894e+00,2.360680306689988406e+00,2.356966830173459648e+00,2.314558707655283598e+00,2.358694455863086681e+00,2.415406022015417875e+00,2.035450202389267105e+00,2.272070327016522562e+00,2.022017432631321832e+00,2.050790801881197112e+00,-3.760953342275091416e+01,2.554687158311381268e+00,2.491565267596459243e+00,2.100832965143592190e+00,2.690989155713140235e+00,2.757481538292681833e+00
2.358791125488399310e+00,2.514565935261625640e+00,2.355478271267127610e+00,2.355314297541545976e+00,2.561592235452238242e+00,2.588798495576242864e+00,2.457221486477976669e+00,2.388248807123623862e+00,2.570130487274417064e+00,2.494577550792958398e+00,2.466547848537405940e+00,2.586535517623707925e+00,2.493046092136078862e+00,2.425255163425530380e+00,2.587902559569141836e+00,2.561289420116101390e+00,2.577153034387972941e+00,2.543422284463615846e+00,2.574850762898577727e+00,2.583437046545707716e+00,2.325123149864795735e+00,2.509545830984889037e+00,2.333626968680393432e+00,2.347699876523919649e+00,2.554687158311381268e+00,-3.772497838052937880e+01,2.524578335841885846e+00,2.126638488856468889e+00,2.606221921015706044e+00,2.650922560538537809e+00
2.376378121976890689e+00,2.452778986285639284e+00,2.377970200862417727e+00,2.390661586599355459e+00,2.469718274066148744e+00,2.510821789267120074e+00,2.493471793602873188e+00,2.403753160783598908e+00,2.486854818877985096e+00,2.445339964590095505e+00,2.430665083520753278e+00,2.508759379672962808e+00,2.461436840750567789e+00,2.424685215680596251e+00,2.513216169250922505e+00,2.486356883803898299e+00,2.527213730540649461e+00,2.506935778735686959e+00,2.497502834443728226e+00,2.508855636376110532e+00,2.353722304850564662e+00,2.462887331477006114e+00,2.364435023692764481e+00,2.375734503928924823e+00,2.491565267596459243e+00,2.524578335841885846e+00,-3.783975095808638400e+01,2.107133949172702359e+00,2.478776122255444747e+00,2.533482335957958576e+00
2.064088873271203717e+00,2.083643470803496101e+00,2.072380842733570816e+00,2.070087869292620120e+00,2.129771258680850821e+00,2.134535180738588167e+00,2.127051409240619861e+00,2.125141642387414542e+00,2.120140648241450876e+00,2.091750316733054227e+00,2.109194610779129064e+00,2.119735106483204845e+00,2.127564901485047066e+00,2.105562011189108684e+00,2.130972532049493218e+00,2.120059161091367272e+00,2.140651532319508554e+00,2.115213425947320758e+00,2.118441169625028486e+00,2.135959745158132250e+00,2.055091564452421693e+00,2.071636987227591931e+00,2.062881022600786096e+00,2.075407300231276508e+00,2.100832965143592190e+00,2.126638488856468889e+00,2.107133949172702359e+00,-3.795335008117351805e+01,2.410040703715050192e+00,2.447084249898198394e+00
2.403430020342661066e+00,2.619295245944585737e+00,2.402805156676086185e+00,2.412984742935640803e+00,2.700392440675420502e+00,2.586229214089948769e+00,2.454738631863207843e+00,2.413058823917416440e+00,2.721925408063439633e+00,2.679486865483646341e+00,2.554927715519997200e+00,2.725546415197934280e+00,2.567647265768159492e+00,2.510751622996543642e+00,2.749934944555509908e+00,2.690078250568490148e+00,2.692276840841393515e+00,2.622389337866069425e+00,2.687571610723441751e+00,2.745226333057202872e+00,2.361562449924797136e+00,2.617434025912682038e+00,2.358315941146489791e+00,2.384726969356478321e+00,2.690989155713140235e+00,2.606221921015706044e+00,2.478776122255444747e+00,2.410040703715050192e+00,-3.760339968537746103e+01,2.782050304735145474e+00
2.454297504308616595e+00,2.690516274695349708e+00,2.451593487195886212e+00,2.457857593357249293e+00,2.785254653193964813e+00,2.653836562974410285e+00,2.530447451183897023e+00,2.478221424601520617e+00,2.785843689159021253e+00,2.693292040138383747e+00,2.615741475649204340e+00,2.807588412154864876e+00,2.636718214124071480e+00,2.563981190460439930e+00,2.811076683907278273e+00,2.769194866215696216e+00,2.763757037262057459e+00,2.715409029393109464e+00,2.803121235331818895e+00,2.817661357972379488e+00,2.416032026132901578e+00,2.686068379123216943e+00,2.413819316989248343e+00,2.441871805486970359e+00,2.757481538292681833e+00,2.650922560538537809e+00,2.533482335957958576e+00,2.447084249898198394e+00,2.782050304735145474e+00,-3.757039719628254204e+01
